ano,sigla_uf,id_municipio,nivel_1,nivel_2,nivel_3,nivel_4,nivel_5,nivel_6,tipo_emissao,gas,atividade_economica,produto,emissao
2010,PB,2503704,Agropecuária,Cultivo de Arroz,Diretas,Outros,Vegetal,Arroz,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,6.6697006
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Asinino,Emissão,CO2e (t) GWP-AR5,PEC,,40.6
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Bubalino,Emissão,CO2e (t) GWP-AR5,PEC,,0.0
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Caprino,Emissão,CO2e (t) GWP-AR5,PEC,,145.6
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Equino,Emissão,CO2e (t) GWP-AR5,PEC,,115.92
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,15092.333
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,5736.08
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Muar,Emissão,CO2e (t) GWP-AR5,PEC,,67.2
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Ovino,Emissão,CO2e (t) GWP-AR5,PEC,,338.8
2010,PB,2503704,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,42.756
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Asinino,Emissão,CO2e (t) GWP-AR5,PEC,,4.872
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Aves,Emissão,CO2e (t) GWP-AR5,PEC,CAR,20.946313
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Bubalino,Emissão,CO2e (t) GWP-AR5,PEC,,0.0
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Caprino,Emissão,CO2e (t) GWP-AR5,PEC,,6.4064
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Equino,Emissão,CO2e (t) GWP-AR5,PEC,,14.1036
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,424.52434
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,197.68764
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Muar,Emissão,CO2e (t) GWP-AR5,PEC,,8.064
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Ovino,Emissão,CO2e (t) GWP-AR5,PEC,,13.552
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,775.87461
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Indiretas,Outros,Animal,Aves,Emissão,CO2e (t) GWP-AR5,PEC,CAR,21.218317
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Indiretas,Outros,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,5.7837679
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Indiretas,Outros,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,10.416384
2010,PB,2503704,Agropecuária,Manejo de Dejetos Animais,Indiretas,Outros,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,16.067128
2010,PB,2503704,Agropecuária,Queima de Resíduos Agrícolas,Diretas,Outros,Vegetal,Algodão,Emissão,CO2e (t) GWP-AR5,AGR,,0.0
2010,PB,2503704,Agropecuária,Queima de Resíduos Agrícolas,Diretas,Outros,Vegetal,Cana-de-açúcar,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,5.112345
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Aplicação de resíduos orgânicos,Animal,Aves,Emissão,CO2e (t) GWP-AR5,PEC,CAR,22.698408
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Aplicação de resíduos orgânicos,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,6.6746012
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Aplicação de resíduos orgânicos,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,20.832768
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Aplicação de resíduos orgânicos,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,17.766486
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Aplicação de resíduos orgânicos,Outros,Torta de Filtro,Emissão,CO2e (t) GWP-AR5,AGR,,1.1458618
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Aplicação de resíduos orgânicos,Outros,Vinhaça,Emissão,CO2e (t) GWP-AR5,AGR,,0.27874773
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Asinino,Emissão,CO2e (t) GWP-AR5,PEC,,13.17961
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Bubalino,Emissão,CO2e (t) GWP-AR5,PEC,,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Caprino,Emissão,CO2e (t) GWP-AR5,PEC,,49.800526
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Equino,Emissão,CO2e (t) GWP-AR5,PEC,,38.273309
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,1814.2131
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,1030.0526
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Muar,Emissão,CO2e (t) GWP-AR5,PEC,,21.814527
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Ovino,Emissão,CO2e (t) GWP-AR5,PEC,,60.779849
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Deposição de dejetos em pastagem,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,33.449558
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Fertilizantes Sintéticos,Outros,Fertilizantes Sintéticos,Emissão,CO2e (t) GWP-AR5,AGR,,1.9047337
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Outros,Outros,Aplicação de Ureia,Emissão,CO2e (t) GWP-AR5,AGR,,0.48423794
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Outros,Outros,Uso de Calcário,Emissão,CO2e (t) GWP-AR5,AGR,,195.37431
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Arroz,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Cana-de-açúcar,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,1.427025
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Feijão,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.87519346
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Mandioca,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Milho,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Outras culturas,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,6.7058247
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Soja,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Diretas,Resíduos Agrícolas,Vegetal,Trigo,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Asinino,Emissão,CO2e (t) GWP-AR5,PEC,,2.6359221
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Aves,Emissão,CO2e (t) GWP-AR5,PEC,CAR,4.5396817
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Bubalino,Emissão,CO2e (t) GWP-AR5,PEC,,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Caprino,Emissão,CO2e (t) GWP-AR5,PEC,,9.9601053
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Equino,Emissão,CO2e (t) GWP-AR5,PEC,,7.6546617
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,243.23
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,141.5069
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Muar,Emissão,CO2e (t) GWP-AR5,PEC,,4.3629055
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Ovino,Emissão,CO2e (t) GWP-AR5,PEC,,12.15597
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,6.8982529
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Outros,Fertilizantes Sintéticos,Emissão,CO2e (t) GWP-AR5,AGR,,0.48814782
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Deposição Atmosférica,Outros,Torta de Filtro,Emissão,CO2e (t) GWP-AR5,AGR,,0.22917236
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Asinino,Emissão,CO2e (t) GWP-AR5,PEC,,0.01457905
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Aves,Emissão,CO2e (t) GWP-AR5,PEC,CAR,2.2241795
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Bubalino,Emissão,CO2e (t) GWP-AR5,PEC,,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Caprino,Emissão,CO2e (t) GWP-AR5,PEC,,0.05508847
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Equino,Emissão,CO2e (t) GWP-AR5,PEC,,0.04233726
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,1.9919337
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,2.8009859
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Muar,Emissão,CO2e (t) GWP-AR5,PEC,,0.02413085
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Ovino,Emissão,CO2e (t) GWP-AR5,PEC,,0.06723361
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,1.7594092
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Outros,Fertilizantes Sintéticos,Emissão,CO2e (t) GWP-AR5,AGR,,0.17946611
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Outros,Torta de Filtro,Emissão,CO2e (t) GWP-AR5,AGR,,0.1122811
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Outros,Vinhaça,Emissão,CO2e (t) GWP-AR5,AGR,,0.05252698
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Arroz,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Cana-de-açúcar,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.05175598
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Feijão,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.03174191
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Mandioca,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Milho,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Outras culturas,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.24320985
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Soja,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Agropecuária,Solos Manejados,Indiretas,Lixiviação,Vegetal,Trigo,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,,,Diesel de petróleo,,Emissão,CO2e (t) GWP-AR5,,,21174.247
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,,,GLP,Consumo Final Energético,Emissão,CO2e (t) GWP-AR5,,,1545.9732
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,,,Óleo diesel,,Emissão,CO2e (t) GWP-AR5,,,192.03786
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Comercial,,GLP,Consumo Final Energético,Emissão,CO2e (t) GWP-AR5,COM,,0.0
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Industrial,Outras indústrias,Diesel de petróleo,Consumo Final Energético,Emissão,CO2e (t) GWP-AR5,Outra_IND,,0.0
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Industrial,Outras indústrias,Óleo diesel,Consumo Final Energético,Emissão,CO2e (t) GWP-AR5,Outra_IND,,0.0
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Residencial,,GLP,Consumo Final Energético,Emissão,CO2e (t) GWP-AR5,RES,,0.0
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Transportes,Aéreo,Gasolina de aviação,Aeronaves,Emissão,CO2e (t) GWP-AR5,TRAN,,0.0
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Transportes,Rodoviário,Diesel de petróleo,,Emissão,CO2e (t) GWP-AR5,TRAN,,0.0
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Transportes,Rodoviário,Gasolina C,,Emissão,CO2e (t) GWP-AR5,TRAN,,792.75064
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Transportes,Rodoviário,Gasolina automotiva,,Emissão,CO2e (t) GWP-AR5,TRAN,,17101.887
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Transportes,Rodoviário,Álcool hidratado,,Emissão,CO2e (t) GWP-AR5,TRAN,,57.021759
2010,PB,2503704,Energia,Emissões pela Queima de Combustíveis,Transportes,Rodoviário,Óleo diesel,,Emissão,CO2e (t) GWP-AR5,TRAN,,0.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Floresta primária -- Uso agropecuário,Emissão,CO2e (t) GWP-AR5,AGROPEC,,6404.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Floresta primária -- Área sem vegetação,Emissão,CO2e (t) GWP-AR5,AGROPEC,,179.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Floresta secundária -- Uso agropecuário,Emissão,CO2e (t) GWP-AR5,AGROPEC,,256.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Floresta secundária -- Área sem vegetação,Emissão,CO2e (t) GWP-AR5,AGROPEC,,39.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Vegetação não florestal primária -- Uso agropecuário,Emissão,CO2e (t) GWP-AR5,AGROPEC,,0.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Vegetação não florestal primária -- Área sem vegetação,Emissão,CO2e (t) GWP-AR5,AGROPEC,,0.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Vegetação não florestal secundária -- Uso agropecuário,Emissão,CO2e (t) GWP-AR5,AGROPEC,,0.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Desmatamento,Vegetação não florestal secundária -- Área sem vegetação,Emissão,CO2e (t) GWP-AR5,AGROPEC,,0.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Outras Mudanças de uso da terra,Uso agropecuário -- Uso agropecuário,Emissão,CO2e (t) GWP-AR5,AGROPEC,,1.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Outras Mudanças de uso da terra,Uso agropecuário -- Área sem vegetação,Emissão,CO2e (t) GWP-AR5,AGROPEC,,189.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Regeneração,Uso agropecuário -- Floresta secundária,Emissão,CO2e (t) GWP-AR5,AGROPEC,,187.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Alterações de Uso do Solo,Caatinga,fora de Área Protegida,Regeneração,Uso agropecuário -- Vegetação não florestal secundária,Emissão,CO2e (t) GWP-AR5,AGROPEC,,34.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Remoção por Mudança de Uso da Terra,Caatinga,fora de Área Protegida,Outras Mudanças de uso da terra,Uso agropecuário -- Uso agropecuário,Remoção,CO2e (t) GWP-AR5,AGROPEC,,-16.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Remoção por Mudança de Uso da Terra,Caatinga,fora de Área Protegida,Outras Mudanças de uso da terra,Área sem vegetação -- Uso agropecuário,Remoção,CO2e (t) GWP-AR5,AGROPEC,,-146.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Remoção por Mudança de Uso da Terra,Caatinga,fora de Área Protegida,Regeneração,Uso agropecuário -- Floresta secundária,Remoção,CO2e (t) GWP-AR5,AGROPEC,,-83.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Remoção por Vegetação Secundária,Caatinga,fora de Área Protegida,Regeneração,Área sem vegetação -- Floresta secundária,Remoção,CO2e (t) GWP-AR5,AGROPEC,,0.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Remoção por Vegetação Secundária,Caatinga,fora de Área Protegida,Regeneração,Área sem vegetação -- Vegetação não florestal secundária,Remoção,CO2e (t) GWP-AR5,AGROPEC,,-2.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Remoção por Vegetação Secundária,Caatinga,fora de Área Protegida,Vegetação nativa estável,Floresta secundária -- Floresta secundária,Remoção,CO2e (t) GWP-AR5,AGROPEC,,-6770.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Remoção por Vegetação Secundária,Caatinga,fora de Área Protegida,Vegetação nativa estável,Vegetação não florestal secundária -- Vegetação não florestal secundária,Remoção,CO2e (t) GWP-AR5,AGROPEC,,-20.0
2010,PB,2503704,Mudança de Uso da Terra e Floresta,Resíduos Florestais,Caatinga,,,,Emissão,CO2e (t) GWP-AR5,AGROPEC,,657.0
2010,PB,2503704,Resíduos,Efluentes Liquidos,Efluentes Líquidos Domésticos,,,,Emissão,CO2e (t) GWP-AR5,SANEAMENTO,,7760.533
2010,PB,2503704,Resíduos,Efluentes Liquidos,Efluentes Líquidos Industriais,Produção de Carne  Avícola,,,Emissão,CO2e (t) GWP-AR5,SANEAMENTO,CAR,0.0
2010,PB,2503704,Resíduos,Efluentes Liquidos,Efluentes Líquidos Industriais,Produção de Carne  Bovina,,,Emissão,CO2e (t) GWP-AR5,AGROPEC,CAR,0.0
2010,PB,2503704,Resíduos,Efluentes Liquidos,Efluentes Líquidos Industriais,Produção de Carne  Suína,,,Emissão,CO2e (t) GWP-AR5,AGROPEC,CAR,0.0
2010,PB,2503704,Resíduos,Efluentes Liquidos,Efluentes Líquidos Industriais,Produção de Celulose,,,Emissão,CO2e (t) GWP-AR5,Outra_IND,,0.0
2010,PB,2503704,Resíduos,Efluentes Liquidos,Efluentes Líquidos Industriais,Produção de Leite Cru,,,Emissão,CO2e (t) GWP-AR5,Outra_IND,ALIM_BEBIDAS,188.66
2010,PB,2503704,Resíduos,Efluentes Liquidos,Efluentes Líquidos Industriais,Produção de Leite Pasteurizado,,,Emissão,CO2e (t) GWP-AR5,Outra_IND,ALIM_BEBIDAS,12.16
2010,PB,2503704,Resíduos,Resíduos Sólidos,Disposição final,Lodo de ETE,,,Emissão,CO2e (t) GWP-AR5,,,0.0
2010,PB,2503704,Resíduos,Resíduos Sólidos,Disposição final,Resíduos Sólidos Urbanos,,,Emissão,CO2e (t) GWP-AR5,,,13252.3
2010,PB,2503704,Resíduos,Resíduos Sólidos,Disposição final,Resíduos de serviços de saúde,,,Emissão,CO2e (t) GWP-AR5,,,0.0
2010,PB,2503704,Resíduos,Resíduos Sólidos,Incineração ou queima a céu aberto,Incineração,Resíduos de Serviços de Saúde,,Emissão,CO2e (t) GWP-AR5,,,1.27
2010,PB,2503704,Resíduos,Resíduos Sólidos,Incineração ou queima a céu aberto,Queima de Resíduos a Céu Aberto,Resíduos Sólidos Urbanos,,Emissão,CO2e (t) GWP-AR5,SANEAMENTO,,109.62
2010,PB,2503704,Resíduos,Resíduos Sólidos,Tratamento Biológico de Resíduos Sólidos,Resíduos Sólidos Urbanos,Compostagem,,Emissão,CO2e (t) GWP-AR5,SANEAMENTO,,15.1
2010,PB,2509701,Agropecuária,Cultivo de Arroz,Diretas,Outros,Vegetal,Arroz,Emissão,CO2e (t) GWP-AR5,AGR,ALIM_BEBIDAS,0.0
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Asinino,Emissão,CO2e (t) GWP-AR5,PEC,,184.8
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Bubalino,Emissão,CO2e (t) GWP-AR5,PEC,,0.0
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Caprino,Emissão,CO2e (t) GWP-AR5,PEC,,3953.6
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Equino,Emissão,CO2e (t) GWP-AR5,PEC,,428.4
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Gado de Corte,Emissão,CO2e (t) GWP-AR5,PEC,CAR,25515.687
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Gado de Leite,Emissão,CO2e (t) GWP-AR5,PEC,LEI,5277.1936
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Muar,Emissão,CO2e (t) GWP-AR5,PEC,,25.2
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Ovino,Emissão,CO2e (t) GWP-AR5,PEC,,1750.0
2010,PB,2509701,Agropecuária,Fermentação Entérica,Diretas,Outros,Animal,Suínos,Emissão,CO2e (t) GWP-AR5,PEC,CAR,46.2
2010,PB,2509701,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Asinino,Emissão,CO2e (t) GWP-AR5,PEC,,22.176
2010,PB,2509701,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Aves,Emissão,CO2e (t) GWP-AR5,PEC,CAR,83.23787
2010,PB,2509701,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Bubalino,Emissão,CO2e (t) GWP-AR5,PEC,,0.0
2010,PB,2509701,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Caprino,Emissão,CO2e (t) GWP-AR5,PEC,,173.9584
2010,PB,2509701,Agropecuária,Manejo de Dejetos Animais,Diretas,Outros,Animal,Equino,Emissão,CO2e (t) GWP-AR5,PEC,,52.122
